time,open,high,low,close
2025-08-29 02:00:00+00:00,4458.435546875,4492.61572265625,4454.689453125,4481.046875
2025-08-29 03:00:00+00:00,4481.44189453125,4503.751953125,4471.080078125,4496.263671875
2025-08-29 04:00:00+00:00,4491.97998046875,4496.21435546875,4471.5498046875,4473.26513671875
2025-08-29 05:00:00+00:00,4477.81201171875,4483.46533203125,4467.0556640625,4476.74169921875
2025-08-29 06:00:00+00:00,4479.62158203125,4485.34765625,4449.37255859375,4456.8076171875
2025-08-29 07:00:00+00:00,4457.03125,4457.03125,4372.78466796875,4372.78466796875
2025-08-29 08:00:00+00:00,4380.37841796875,4397.3583984375,4332.546875,4335.34814453125
2025-08-29 09:00:00+00:00,4335.083984375,4342.23095703125,4322.39697265625,4338.66650390625
2025-08-29 10:00:00+00:00,4339.07177734375,4361.9296875,4337.251953125,4349.697265625
2025-08-29 11:00:00+00:00,4347.54931640625,4356.12646484375,4337.5791015625,4346.1376953125
2025-08-29 12:00:00+00:00,4346.7470703125,4423.47802734375,4346.7470703125,4405.95361328125
2025-08-29 13:00:00+00:00,4406.99609375,4407.548828125,4322.85546875,4331.68017578125
2025-08-29 14:00:00+00:00,4329.5830078125,4341.6923828125,4272.45947265625,4280.7255859375
2025-08-29 15:00:00+00:00,4281.01513671875,4346.38134765625,4281.01513671875,4323.4423828125
2025-08-29 16:00:00+00:00,4318.505859375,4348.533203125,4300.64111328125,4335.58740234375
2025-08-29 17:00:00+00:00,4336.82177734375,4350.75,4320.30322265625,4337.7568359375
2025-08-29 18:00:00+00:00,4333.18603515625,4338.77783203125,4310.8486328125,4314.20947265625
2025-08-29 19:00:00+00:00,4315.56982421875,4364.14794921875,4314.52734375,4342.9541015625
2025-08-29 20:00:00+00:00,4341.73486328125,4345.79833984375,4316.3544921875,4321.51708984375
2025-08-29 21:00:00+00:00,4321.27197265625,4378.26708984375,4313.2744140625,4363.18505859375
2025-08-29 22:00:00+00:00,4365.072265625,4366.98828125,4348.3544921875,4363.0615234375
2025-08-29 23:00:00+00:00,4365.15234375,4374.44677734375,4359.88330078125,4361.2783203125
2025-08-30 00:00:00+00:00,4359.990234375,4361.36865234375,4332.1025390625,4339.921875
2025-08-30 01:00:00+00:00,4341.876953125,4347.86328125,4275.796875,4284.28369140625
2025-08-30 02:00:00+00:00,4266.35693359375,4316.1220703125,4266.35693359375,4306.58349609375
2025-08-30 03:00:00+00:00,4305.33642578125,4376.62890625,4305.19482421875,4353.064453125
2025-08-30 04:00:00+00:00,4352.8359375,4367.8203125,4352.20556640625,4353.70361328125
2025-08-30 05:00:00+00:00,4353.13623046875,4399.548828125,4350.48291015625,4381.9248046875
2025-08-30 06:00:00+00:00,4379.60693359375,4401.0283203125,4376.83154296875,4398.9013671875
2025-08-30 07:00:00+00:00,4397.75048828125,4412.4248046875,4390.89306640625,4400.927734375
2025-08-30 08:00:00+00:00,4401.7177734375,4401.87890625,4388.06884765625,4398.5537109375
2025-08-30 09:00:00+00:00,4397.30712890625,4397.30712890625,4380.74462890625,4391.15771484375
2025-08-30 10:00:00+00:00,4392.9990234375,4405.5556640625,4386.60302734375,4393.75146484375
2025-08-30 11:00:00+00:00,4392.9453125,4398.87548828125,4384.0263671875,4391.7294921875
2025-08-30 12:00:00+00:00,4392.0380859375,4392.0380859375,4350.01953125,4365.98046875
2025-08-30 13:00:00+00:00,4366.5947265625,4366.5947265625,4336.52099609375,4354.99267578125
2025-08-30 14:00:00+00:00,4358.9384765625,4368.6806640625,4341.05859375,4363.568359375
2025-08-30 15:00:00+00:00,4363.58935546875,4379.2734375,4358.623046875,4374.142578125
2025-08-30 16:00:00+00:00,4375.22314453125,4375.22314453125,4360.935546875,4362.703125
2025-08-30 17:00:00+00:00,4362.37451171875,4371.8115234375,4351.9267578125,4361.80810546875
2025-08-30 18:00:00+00:00,4362.47998046875,4365.53076171875,4347.40673828125,4350.29248046875
2025-08-30 19:00:00+00:00,4350.55517578125,4354.7412109375,4340.72998046875,4353.0322265625
2025-08-30 20:00:00+00:00,4354.3115234375,4354.412109375,4338.865234375,4342.06591796875
2025-08-30 21:00:00+00:00,4342.3125,4355.408203125,4341.18408203125,4350.369140625
2025-08-30 22:00:00+00:00,4347.51025390625,4359.5517578125,4342.15185546875,4358.0380859375
2025-08-30 23:00:00+00:00,4358.51123046875,4374.81396484375,4358.51123046875,4374.57861328125
2025-08-31 00:00:00+00:00,4374.4150390625,4467.859375,4373.6123046875,4458.2265625
2025-08-31 01:00:00+00:00,4461.326171875,4461.326171875,4440.27978515625,4459.2890625
2025-08-31 02:00:00+00:00,4457.3134765625,4460.46923828125,4448.83056640625,4449.1015625
2025-08-31 03:00:00+00:00,4449.72119140625,4483.41162109375,4449.72119140625,4483.41162109375
2025-08-31 04:00:00+00:00,4485.6044921875,4485.76611328125,4461.0498046875,4464.2353515625
2025-08-31 05:00:00+00:00,4465.3623046875,4465.3623046875,4450.14501953125,4458.4609375
2025-08-31 06:00:00+00:00,4459.05029296875,4459.99365234375,4436.13232421875,4436.20458984375
2025-08-31 07:00:00+00:00,4435.42236328125,4455.6171875,4435.0859375,4452.15185546875
2025-08-31 08:00:00+00:00,4452.0390625,4471.4033203125,4451.638671875,4471.2626953125
2025-08-31 09:00:00+00:00,4471.85595703125,4477.4931640625,4464.78173828125,4464.9921875
2025-08-31 10:00:00+00:00,4462.88916015625,4470.73388671875,4450.37548828125,4452.93603515625
2025-08-31 11:00:00+00:00,4454.87646484375,4480.20556640625,4442.21435546875,4477.04150390625
2025-08-31 12:00:00+00:00,4476.25244140625,4483.1142578125,4466.1015625,4483.1142578125
2025-08-31 13:00:00+00:00,4492.90673828125,4496.72216796875,4467.515625,4472.5517578125
2025-08-31 14:00:00+00:00,4473.8779296875,4473.8779296875,4453.716796875,4457.6220703125
2025-08-31 15:00:00+00:00,4459.302734375,4488.56640625,4459.302734375,4485.40283203125
2025-08-31 16:00:00+00:00,4485.0283203125,4485.0283203125,4463.08447265625,4473.154296875
2025-08-31 17:00:00+00:00,4472.11962890625,4487.7255859375,4470.78173828125,4479.189453125
2025-08-31 18:00:00+00:00,4477.6962890625,4489.87353515625,4476.14453125,4487.9130859375
2025-08-31 19:00:00+00:00,4488.4091796875,4488.72900390625,4455.51416015625,4455.51416015625
2025-08-31 20:00:00+00:00,4456.00341796875,4461.41796875,4447.259765625,4456.2861328125
2025-08-31 21:00:00+00:00,4455.673828125,4476.7998046875,4452.2685546875,4470.79833984375
2025-08-31 22:00:00+00:00,4468.1923828125,4472.34326171875,4437.00341796875,4442.44775390625
2025-08-31 23:00:00+00:00,4444.5791015625,4444.5791015625,4381.40283203125,4390.60986328125
2025-09-01 00:00:00+00:00,4389.5283203125,4403.61474609375,4366.9833984375,4397.85791015625
2025-09-01 01:00:00+00:00,4397.06591796875,4430.3427734375,4386.07666015625,4418.7939453125
2025-09-01 02:00:00+00:00,4416.90966796875,4417.6171875,4372.44140625,4386.92724609375
2025-09-01 03:00:00+00:00,4384.0419921875,4407.14697265625,4375.01123046875,4406.755859375
2025-09-01 04:00:00+00:00,4405.64013671875,4410.91845703125,4375.62109375,4387.08154296875
2025-09-01 05:00:00+00:00,4384.46337890625,4405.93701171875,4364.25927734375,4396.88525390625
2025-09-01 06:00:00+00:00,4396.11083984375,4408.52783203125,4377.21533203125,4399.12060546875
2025-09-01 07:00:00+00:00,4399.06201171875,4456.8974609375,4383.0068359375,4455.16162109375
2025-09-01 08:00:00+00:00,4474.09033203125,4487.58203125,4467.66162109375,4476.6650390625
2025-09-01 09:00:00+00:00,4476.1455078125,4481.93994140625,4443.56884765625,4443.56884765625
2025-09-01 10:00:00+00:00,4441.43115234375,4443.18115234375,4392.20263671875,4406.20654296875
2025-09-01 11:00:00+00:00,4406.5244140625,4413.47119140625,4383.4208984375,4394.3916015625
2025-09-01 12:00:00+00:00,4393.77587890625,4409.52685546875,4386.44482421875,4403.0048828125
2025-09-01 13:00:00+00:00,4403.06689453125,4421.5341796875,4378.39013671875,4385.296875
2025-09-01 14:00:00+00:00,4385.81787109375,4401.509765625,4383.16162109375,4398.177734375
2025-09-01 15:00:00+00:00,4396.353515625,4403.05322265625,4353.32373046875,4358.8173828125
2025-09-01 16:00:00+00:00,4363.16015625,4368.99462890625,4353.4677734375,4356.33837890625
2025-09-01 17:00:00+00:00,4355.24072265625,4357.06396484375,4312.94482421875,4327.80224609375
2025-09-01 18:00:00+00:00,4325.88623046875,4349.271484375,4325.0048828125,4347.96533203125
2025-09-01 19:00:00+00:00,4347.29052734375,4368.50146484375,4345.13818359375,4368.01806640625
2025-09-01 20:00:00+00:00,4367.908203125,4367.908203125,4276.42578125,4280.66943359375
2025-09-01 21:00:00+00:00,4287.01953125,4288.0830078125,4236.25341796875,4258.640625
2025-09-01 22:00:00+00:00,4261.42333984375,4290.76806640625,4261.06103515625,4285.69287109375
2025-09-01 23:00:00+00:00,4286.0009765625,4314.833984375,4285.8232421875,4309.69921875
2025-09-02 00:00:00+00:00,4314.33544921875,4316.14501953125,4293.36962890625,4302.375
2025-09-02 01:00:00+00:00,4302.75,4338.44189453125,4297.611328125,4327.091796875
2025-09-02 02:00:00+00:00,4325.1865234375,4355.1533203125,4318.146484375,4355.1533203125
2025-09-02 03:00:00+00:00,4359.7607421875,4391.04541015625,4355.8896484375,4366.59375
2025-09-02 04:00:00+00:00,4367.21826171875,4385.1552734375,4363.9248046875,4384.69140625
2025-09-02 05:00:00+00:00,4387.48974609375,4388.27001953125,4372.0546875,4385.4501953125
2025-09-02 06:00:00+00:00,4385.22119140625,4414.58740234375,4385.00927734375,4414.58740234375
2025-09-02 07:00:00+00:00,4412.40478515625,4413.43115234375,4372.6806640625,4374.86962890625
2025-09-02 08:00:00+00:00,4377.509765625,4405.095703125,4371.93310546875,4395.28369140625
2025-09-02 09:00:00+00:00,4394.24658203125,4406.25244140625,4390.70166015625,4398.91455078125
2025-09-02 10:00:00+00:00,4399.6279296875,4400.24462890625,4380.2880859375,4391.32275390625
2025-09-02 11:00:00+00:00,4391.24365234375,4391.39990234375,4344.39453125,4344.39453125
2025-09-02 12:00:00+00:00,4348.109375,4348.109375,4277.82080078125,4281.81591796875
2025-09-02 13:00:00+00:00,4278.560546875,4389.578125,4278.560546875,4374.15576171875
2025-09-02 14:00:00+00:00,4376.26708984375,4388.59619140625,4339.6533203125,4342.90283203125
2025-09-02 15:00:00+00:00,4348.57568359375,4351.89599609375,4286.8544921875,4290.4013671875
2025-09-02 16:00:00+00:00,4293.05419921875,4308.0205078125,4281.36767578125,4297.109375
2025-09-02 17:00:00+00:00,4296.01416015625,4327.27880859375,4291.97021484375,4321.48583984375
2025-09-02 18:00:00+00:00,4320.5341796875,4320.5341796875,4269.615234375,4298.0
2025-09-02 19:00:00+00:00,4297.9189453125,4312.43115234375,4264.63916015625,4271.56689453125
2025-09-02 20:00:00+00:00,4274.0859375,4325.4423828125,4268.4541015625,4315.119140625
2025-09-02 21:00:00+00:00,4313.85302734375,4333.17724609375,4307.80078125,4329.35205078125
2025-09-02 22:00:00+00:00,4330.8798828125,4331.0859375,4310.8115234375,4327.3984375
2025-09-02 23:00:00+00:00,4329.01416015625,4336.189453125,4315.93359375,4325.58349609375
2025-09-03 00:00:00+00:00,4326.29541015625,4329.685546875,4306.11962890625,4309.787109375
2025-09-03 01:00:00+00:00,4308.6337890625,4319.03515625,4286.37548828125,4319.03515625
2025-09-03 02:00:00+00:00,4323.072265625,4351.7578125,4316.44091796875,4339.31396484375
2025-09-03 03:00:00+00:00,4338.56884765625,4341.99560546875,4324.49462890625,4334.99365234375
2025-09-03 04:00:00+00:00,4335.76953125,4341.9375,4315.515625,4341.34814453125
2025-09-03 05:00:00+00:00,4340.78564453125,4340.78564453125,4315.8046875,4315.8564453125
2025-09-03 06:00:00+00:00,4315.71484375,4318.337890625,4294.947265625,4306.15576171875
2025-09-03 07:00:00+00:00,4307.77294921875,4315.4970703125,4294.09130859375,4311.90771484375
2025-09-03 08:00:00+00:00,4311.13720703125,4331.599609375,4310.45751953125,4315.8525390625
2025-09-03 09:00:00+00:00,4317.78369140625,4350.6484375,4306.10595703125,4349.60986328125
2025-09-03 10:00:00+00:00,4352.17041015625,4374.4873046875,4346.37353515625,4370.84130859375
2025-09-03 11:00:00+00:00,4372.06982421875,4386.05126953125,4369.15869140625,4374.33447265625
2025-09-03 12:00:00+00:00,4373.21630859375,4378.5419921875,4345.3359375,4352.62060546875
2025-09-03 13:00:00+00:00,4356.1201171875,4437.0751953125,4354.12939453125,4417.74755859375
2025-09-03 14:00:00+00:00,4419.13623046875,4478.97314453125,4419.13623046875,4472.3515625
2025-09-03 15:00:00+00:00,4467.44482421875,4483.98974609375,4457.03466796875,4483.9521484375
2025-09-03 16:00:00+00:00,4482.283203125,4484.25830078125,4457.40283203125,4466.140625
2025-09-03 17:00:00+00:00,4467.61962890625,4488.21728515625,4467.61962890625,4474.8173828125
2025-09-03 18:00:00+00:00,4473.580078125,4479.36328125,4461.1708984375,4468.20556640625
2025-09-03 19:00:00+00:00,4469.85791015625,4478.916015625,4462.67626953125,4477.0615234375
2025-09-03 20:00:00+00:00,4476.8212890625,4480.31884765625,4465.810546875,4466.1982421875
2025-09-03 21:00:00+00:00,4466.19287109375,4474.548828125,4445.205078125,4465.1240234375
2025-09-03 22:00:00+00:00,4463.75927734375,4480.306640625,4462.78271484375,4470.49462890625
2025-09-03 23:00:00+00:00,4470.93310546875,4472.533203125,4448.49560546875,4450.55224609375
2025-09-04 00:00:00+00:00,4452.36181640625,4483.349609375,4449.49951171875,4471.38525390625
2025-09-04 01:00:00+00:00,4471.40283203125,4478.15869140625,4454.31640625,4467.3125
2025-09-04 02:00:00+00:00,4469.3662109375,4470.62841796875,4423.1708984375,4423.1708984375
2025-09-04 03:00:00+00:00,4423.11181640625,4430.01708984375,4396.57958984375,4399.46435546875
2025-09-04 04:00:00+00:00,4399.51708984375,4413.564453125,4395.23828125,4398.419921875
2025-09-04 05:00:00+00:00,4394.03662109375,4394.03662109375,4368.091796875,4371.642578125
2025-09-04 06:00:00+00:00,4375.29931640625,4383.1279296875,4358.65380859375,4366.89892578125
2025-09-04 07:00:00+00:00,4366.7216796875,4382.775390625,4366.7216796875,4375.56787109375
2025-09-04 08:00:00+00:00,4372.8466796875,4391.77294921875,4369.39306640625,4370.70703125
2025-09-04 09:00:00+00:00,4370.8984375,4395.0078125,4370.8984375,4395.0078125
2025-09-04 10:00:00+00:00,4395.2197265625,4429.9609375,4395.2197265625,4418.3955078125
2025-09-04 11:00:00+00:00,4411.248046875,4430.84423828125,4403.87646484375,4409.16064453125
2025-09-04 12:00:00+00:00,4409.28955078125,4423.49853515625,4387.859375,4414.81689453125
2025-09-04 13:00:00+00:00,4415.6416015625,4415.6416015625,4369.88818359375,4379.58251953125
2025-09-04 14:00:00+00:00,4379.826171875,4379.826171875,4334.7919921875,4346.48095703125
2025-09-04 15:00:00+00:00,4344.91162109375,4344.91162109375,4301.77783203125,4307.140625
2025-09-04 16:00:00+00:00,4302.2197265625,4316.88818359375,4289.81396484375,4297.5498046875
2025-09-04 17:00:00+00:00,4296.8955078125,4322.3076171875,4296.8955078125,4308.35400390625
2025-09-04 18:00:00+00:00,4309.96533203125,4318.32861328125,4274.984375,4278.24755859375
2025-09-04 19:00:00+00:00,4275.6865234375,4286.04638671875,4268.5888671875,4278.9248046875
2025-09-04 20:00:00+00:00,4277.83447265625,4308.83984375,4277.83447265625,4306.14306640625
2025-09-04 21:00:00+00:00,4306.4384765625,4323.8330078125,4304.91796875,4323.8330078125
2025-09-04 22:00:00+00:00,4318.4169921875,4347.9560546875,4318.4169921875,4347.9560546875
2025-09-04 23:00:00+00:00,4344.87939453125,4348.27978515625,4299.755859375,4299.755859375
2025-09-05 00:00:00+00:00,4299.48291015625,4313.3623046875,4294.34619140625,4303.81787109375
2025-09-05 01:00:00+00:00,4302.81689453125,4332.4580078125,4300.5078125,4325.703125
2025-09-05 02:00:00+00:00,4326.892578125,4332.54150390625,4305.5234375,4325.86474609375
2025-09-05 03:00:00+00:00,4324.56689453125,4329.63671875,4300.958984375,4328.18603515625
2025-09-05 04:00:00+00:00,4328.85498046875,4334.17431640625,4319.2412109375,4332.82421875
2025-09-05 05:00:00+00:00,4332.1435546875,4341.94921875,4329.2216796875,4339.728515625
2025-09-05 06:00:00+00:00,4339.33349609375,4340.81884765625,4325.5166015625,4330.7890625
2025-09-05 07:00:00+00:00,4333.09619140625,4423.7734375,4333.09619140625,4422.04541015625
2025-09-05 08:00:00+00:00,4418.2568359375,4418.2568359375,4389.3994140625,4406.04052734375
2025-09-05 09:00:00+00:00,4406.0517578125,4407.646484375,4376.33740234375,4397.4501953125
2025-09-05 10:00:00+00:00,4397.45458984375,4420.41943359375,4396.63427734375,4413.2470703125
2025-09-05 11:00:00+00:00,4411.29443359375,4423.30859375,4407.94482421875,4417.98046875
2025-09-05 12:00:00+00:00,4418.09814453125,4484.361328125,4413.39453125,4464.427734375
2025-09-05 13:00:00+00:00,4470.30419921875,4476.93212890625,4441.5595703125,4441.5595703125
2025-09-05 14:00:00+00:00,4442.22412109375,4442.22412109375,4267.7109375,4281.69970703125
2025-09-05 15:00:00+00:00,4273.2890625,4303.28857421875,4265.22998046875,4279.6904296875
2025-09-05 16:00:00+00:00,4282.12744140625,4303.36865234375,4276.7705078125,4296.48486328125
2025-09-05 17:00:00+00:00,4296.9970703125,4296.9970703125,4273.4248046875,4290.20263671875
2025-09-05 18:00:00+00:00,4290.15380859375,4316.0390625,4287.12109375,4315.130859375
2025-09-05 19:00:00+00:00,4313.97607421875,4330.0224609375,4308.017578125,4328.8388671875
2025-09-05 20:00:00+00:00,4331.5400390625,4342.212890625,4324.2939453125,4338.3251953125
2025-09-05 21:00:00+00:00,4338.3818359375,4338.6279296875,4295.92919921875,4297.04443359375
2025-09-05 22:00:00+00:00,4297.9072265625,4318.73291015625,4297.9072265625,4314.53564453125
2025-09-05 23:00:00+00:00,4314.099609375,4317.072265625,4305.74560546875,4305.86572265625
2025-09-06 00:00:00+00:00,4306.873046875,4327.2197265625,4303.86669921875,4321.19482421875
2025-09-06 01:00:00+00:00,4321.95458984375,4323.49462890625,4314.2724609375,4318.5791015625
2025-09-06 02:00:00+00:00,4318.78466796875,4321.27392578125,4306.37890625,4320.9833984375
2025-09-06 03:00:00+00:00,4321.01123046875,4323.5576171875,4317.29248046875,4319.5439453125
2025-09-06 04:00:00+00:00,4320.0361328125,4320.0361328125,4304.62939453125,4308.40283203125
2025-09-06 05:00:00+00:00,4309.5087890625,4310.72412109375,4291.90673828125,4294.6298828125
2025-09-06 06:00:00+00:00,4294.47802734375,4306.0791015625,4293.6103515625,4302.345703125
2025-09-06 07:00:00+00:00,4301.62939453125,4312.51953125,4301.35595703125,4311.93408203125
2025-09-06 08:00:00+00:00,4311.87890625,4312.9150390625,4306.50537109375,4312.24462890625
2025-09-06 09:00:00+00:00,4309.1279296875,4309.1279296875,4294.20751953125,4294.3447265625
2025-09-06 10:00:00+00:00,4294.091796875,4301.42041015625,4289.7919921875,4300.1923828125
2025-09-06 11:00:00+00:00,4300.46875,4300.46875,4291.259765625,4298.50146484375
2025-09-06 12:00:00+00:00,4298.82177734375,4306.224609375,4293.00439453125,4299.49267578125
2025-09-06 13:00:00+00:00,4299.587890625,4300.8994140625,4288.388671875,4293.79248046875
2025-09-06 14:00:00+00:00,4293.5546875,4301.2177734375,4293.1962890625,4295.83203125
2025-09-06 15:00:00+00:00,4296.57421875,4296.697265625,4268.1171875,4273.47412109375
2025-09-06 16:00:00+00:00,4271.982421875,4295.85693359375,4248.28759765625,4293.67724609375
2025-09-06 17:00:00+00:00,4288.56884765625,4291.7294921875,4269.10302734375,4271.71142578125
2025-09-06 18:00:00+00:00,4272.56494140625,4285.43505859375,4272.17529296875,4278.89892578125
2025-09-06 19:00:00+00:00,4279.67529296875,4280.95166015625,4254.1455078125,4255.25390625
2025-09-06 20:00:00+00:00,4255.89697265625,4280.0419921875,4254.89404296875,4276.7373046875
2025-09-06 21:00:00+00:00,4278.654296875,4284.65771484375,4271.46044921875,4284.65771484375
2025-09-06 22:00:00+00:00,4284.62841796875,4286.24609375,4272.31298828125,4278.1455078125
2025-09-06 23:00:00+00:00,4277.609375,4283.57470703125,4272.26318359375,4274.40087890625
2025-09-07 00:00:00+00:00,4273.78369140625,4288.0126953125,4273.56787109375,4285.1845703125
2025-09-07 01:00:00+00:00,4284.6240234375,4302.556640625,4284.34814453125,4294.810546875
2025-09-07 02:00:00+00:00,4295.6513671875,4303.56494140625,4289.8369140625,4301.1962890625
2025-09-07 03:00:00+00:00,4300.857421875,4304.25,4294.861328125,4297.9853515625
2025-09-07 04:00:00+00:00,4297.65771484375,4302.98828125,4295.080078125,4302.0908203125
2025-09-07 05:00:00+00:00,4302.3134765625,4302.81640625,4293.87451171875,4295.1474609375
2025-09-07 06:00:00+00:00,4295.1796875,4295.3193359375,4284.43798828125,4284.626953125
2025-09-07 07:00:00+00:00,4284.0361328125,4304.43017578125,4281.52099609375,4294.06640625
2025-09-07 08:00:00+00:00,4294.94775390625,4314.8388671875,4294.94775390625,4304.82470703125
2025-09-07 09:00:00+00:00,4303.69775390625,4310.95068359375,4293.42822265625,4298.16845703125
2025-09-07 10:00:00+00:00,4298.8525390625,4305.33740234375,4297.30517578125,4304.16748046875
2025-09-07 11:00:00+00:00,4306.11669921875,4307.60888671875,4303.4248046875,4307.5830078125
2025-09-07 12:00:00+00:00,4309.21533203125,4309.44580078125,4295.28515625,4299.2890625
2025-09-07 13:00:00+00:00,4299.9365234375,4306.93798828125,4291.25537109375,4304.44384765625
2025-09-07 14:00:00+00:00,4304.75341796875,4309.759765625,4298.845703125,4298.91357421875
2025-09-07 15:00:00+00:00,4299.03857421875,4303.6962890625,4297.10009765625,4299.18603515625
2025-09-07 16:00:00+00:00,4299.099609375,4300.419921875,4286.17578125,4289.640625
2025-09-07 17:00:00+00:00,4286.18896484375,4287.15087890625,4274.76611328125,4275.8876953125
2025-09-07 18:00:00+00:00,4275.984375,4283.08154296875,4272.111328125,4283.08154296875
2025-09-07 19:00:00+00:00,4281.88720703125,4295.61669921875,4278.9384765625,4293.248046875
2025-09-07 20:00:00+00:00,4291.33984375,4293.962890625,4281.53515625,4293.962890625
2025-09-07 21:00:00+00:00,4299.33447265625,4299.33447265625,4289.9736328125,4290.43212890625
2025-09-07 22:00:00+00:00,4291.05810546875,4310.13818359375,4291.05810546875,4309.5537109375
2025-09-07 23:00:00+00:00,4308.94287109375,4334.2744140625,4302.5224609375,4304.5234375
2025-09-08 00:00:00+00:00,4305.59716796875,4317.66943359375,4295.72314453125,4299.30908203125
2025-09-08 01:00:00+00:00,4296.58642578125,4300.52490234375,4287.30908203125,4293.42333984375
2025-09-08 02:00:00+00:00,4293.9912109375,4307.912109375,4281.494140625,4307.912109375
2025-09-08 03:00:00+00:00,4309.2158203125,4328.81982421875,4306.5634765625,4309.86962890625
2025-09-08 04:00:00+00:00,4311.5283203125,4311.572265625,4297.42333984375,4297.814453125
2025-09-08 05:00:00+00:00,4297.48583984375,4301.8544921875,4290.87548828125,4297.5341796875
2025-09-08 06:00:00+00:00,4297.3017578125,4301.51611328125,4290.26806640625,4293.748046875
2025-09-08 07:00:00+00:00,4292.56640625,4308.70947265625,4289.150390625,4291.88427734375
2025-09-08 08:00:00+00:00,4291.37744140625,4303.16455078125,4289.32373046875,4298.7880859375
2025-09-08 09:00:00+00:00,4300.99267578125,4325.8037109375,4299.0341796875,4316.85986328125
2025-09-08 10:00:00+00:00,4317.6328125,4335.8310546875,4316.80419921875,4328.60595703125
2025-09-08 11:00:00+00:00,4328.380859375,4328.380859375,4301.35546875,4312.48974609375
2025-09-08 12:00:00+00:00,4312.12158203125,4321.52685546875,4307.1279296875,4317.92724609375
2025-09-08 13:00:00+00:00,4318.79248046875,4356.89111328125,4318.79248046875,4318.90625
2025-09-08 14:00:00+00:00,4317.94287109375,4354.86083984375,4316.43115234375,4350.42822265625
2025-09-08 15:00:00+00:00,4347.5615234375,4381.27490234375,4346.6201171875,4369.9658203125
2025-09-08 16:00:00+00:00,4369.9970703125,4369.9970703125,4335.70703125,4338.62109375
2025-09-08 17:00:00+00:00,4338.53271484375,4341.20849609375,4310.0087890625,4311.2666015625
2025-09-08 18:00:00+00:00,4311.02587890625,4333.32666015625,4311.02587890625,4330.98681640625
2025-09-08 19:00:00+00:00,4327.13623046875,4327.13623046875,4288.94873046875,4289.86572265625
2025-09-08 20:00:00+00:00,4289.0888671875,4297.22412109375,4283.30029296875,4296.40380859375
2025-09-08 21:00:00+00:00,4296.8486328125,4320.0751953125,4295.65576171875,4320.0751953125
2025-09-08 22:00:00+00:00,4320.8037109375,4329.73828125,4309.49169921875,4310.32568359375
2025-09-08 23:00:00+00:00,4310.556640625,4318.36474609375,4297.7939453125,4308.83154296875
2025-09-09 00:00:00+00:00,4306.70751953125,4312.9208984375,4291.29638671875,4301.42138671875
2025-09-09 01:00:00+00:00,4302.42041015625,4306.16943359375,4284.66259765625,4286.7431640625
2025-09-09 02:00:00+00:00,4286.955078125,4293.33740234375,4279.30517578125,4290.9267578125
2025-09-09 03:00:00+00:00,4290.32470703125,4307.0517578125,4290.1572265625,4307.0517578125
2025-09-09 04:00:00+00:00,4305.97412109375,4315.0703125,4303.9140625,4315.03662109375
2025-09-09 05:00:00+00:00,4312.8525390625,4318.8095703125,4304.490234375,4318.8095703125
2025-09-09 06:00:00+00:00,4317.63525390625,4372.10791015625,4317.63525390625,4371.5615234375
2025-09-09 07:00:00+00:00,4366.11376953125,4380.80322265625,4348.18701171875,4358.525390625
2025-09-09 08:00:00+00:00,4360.67041015625,4364.06640625,4345.36181640625,4357.60888671875
2025-09-09 09:00:00+00:00,4359.087890625,4364.40869140625,4353.39501953125,4357.3603515625
2025-09-09 10:00:00+00:00,4356.02197265625,4360.53662109375,4343.27197265625,4348.24609375
2025-09-09 11:00:00+00:00,4348.25537109375,4354.3037109375,4345.119140625,4347.62109375
2025-09-09 12:00:00+00:00,4346.85205078125,4364.8505859375,4338.66796875,4346.3935546875
2025-09-09 13:00:00+00:00,4345.88623046875,4356.79296875,4326.82275390625,4344.6259765625
2025-09-09 14:00:00+00:00,4345.85546875,4345.85546875,4288.55615234375,4302.0595703125
2025-09-09 15:00:00+00:00,4305.9580078125,4305.9580078125,4278.6552734375,4287.33544921875
2025-09-09 16:00:00+00:00,4285.224609375,4295.47314453125,4278.80908203125,4287.4638671875
2025-09-09 17:00:00+00:00,4287.4150390625,4295.75732421875,4280.265625,4283.4248046875
2025-09-09 18:00:00+00:00,4284.53369140625,4292.08984375,4283.62548828125,4286.72900390625
2025-09-09 19:00:00+00:00,4287.134765625,4298.55712890625,4287.134765625,4296.76904296875
2025-09-09 20:00:00+00:00,4293.67431640625,4304.12548828125,4282.87060546875,4302.19921875
2025-09-09 21:00:00+00:00,4303.40625,4318.03955078125,4298.80029296875,4299.77734375
2025-09-09 22:00:00+00:00,4301.21142578125,4316.21630859375,4300.6533203125,4316.134765625
2025-09-09 23:00:00+00:00,4315.439453125,4317.10693359375,4304.7236328125,4309.13134765625
2025-09-10 00:00:00+00:00,4310.13623046875,4313.20703125,4286.56298828125,4286.56298828125
2025-09-10 01:00:00+00:00,4287.8251953125,4309.13037109375,4286.72314453125,4303.49169921875
2025-09-10 02:00:00+00:00,4302.822265625,4324.662109375,4302.822265625,4316.5791015625
2025-09-10 03:00:00+00:00,4315.40478515625,4321.68017578125,4310.990234375,4318.52587890625
2025-09-10 04:00:00+00:00,4318.76953125,4318.76953125,4308.185546875,4312.41357421875
2025-09-10 05:00:00+00:00,4310.6181640625,4317.3125,4296.7353515625,4304.99951171875
